Command line
Epoch 44
Loss = 3.5525e-02, PNorm = 45.0535, GNorm = 0.3372, lr_0 = 7.2014e-04
Loss = 5.1511e-02, PNorm = 45.0675, GNorm = 0.6072, lr_0 = 7.1955e-04
Loss = 4.8340e-02, PNorm = 45.0882, GNorm = 0.5554, lr_0 = 7.1896e-04
Loss = 5.7540e-02, PNorm = 45.1070, GNorm = 1.3571, lr_0 = 7.1837e-04
Loss = 6.1115e-02, PNorm = 45.1197, GNorm = 0.5662, lr_0 = 7.1778e-04
Loss = 6.4422e-02, PNorm = 45.1387, GNorm = 0.8294, lr_0 = 7.1719e-04
Loss = 5.5961e-02, PNorm = 45.1504, GNorm = 0.4530, lr_0 = 7.1660e-04
Loss = 6.7699e-02, PNorm = 45.1676, GNorm = 0.4853, lr_0 = 7.1601e-04
Loss = 6.0768e-02, PNorm = 45.1834, GNorm = 0.4759, lr_0 = 7.1542e-04
Loss = 6.5548e-02, PNorm = 45.2030, GNorm = 0.9296, lr_0 = 7.1483e-04
Validation mae = 2.869768
Epoch 45
Loss = 5.1576e-02, PNorm = 45.2215, GNorm = 0.6320, lr_0 = 7.1425e-04
Loss = 5.8719e-02, PNorm = 45.2418, GNorm = 1.0989, lr_0 = 7.1366e-04
Loss = 7.1195e-02, PNorm = 45.2661, GNorm = 0.5750, lr_0 = 7.1307e-04
Loss = 6.5886e-02, PNorm = 45.2908, GNorm = 1.2447, lr_0 = 7.1249e-04
Loss = 5.8710e-02, PNorm = 45.3125, GNorm = 0.4951, lr_0 = 7.1190e-04
Loss = 4.9543e-02, PNorm = 45.3271, GNorm = 0.5547, lr_0 = 7.1132e-04
Loss = 6.8934e-02, PNorm = 45.3414, GNorm = 0.4279, lr_0 = 7.1073e-04
Loss = 6.7978e-02, PNorm = 45.3630, GNorm = 1.2382, lr_0 = 7.1015e-04
Loss = 6.4137e-02, PNorm = 45.3857, GNorm = 0.7062, lr_0 = 7.0957e-04
Validation mae = 2.962519
Epoch 46
Loss = 4.0443e-02, PNorm = 45.4060, GNorm = 0.7562, lr_0 = 7.0892e-04
Loss = 5.4652e-02, PNorm = 45.4265, GNorm = 0.5275, lr_0 = 7.0834e-04
Loss = 5.2985e-02, PNorm = 45.4455, GNorm = 0.5679, lr_0 = 7.0776e-04
Loss = 6.2023e-02, PNorm = 45.4602, GNorm = 0.5555, lr_0 = 7.0718e-04
Loss = 5.1746e-02, PNorm = 45.4745, GNorm = 0.9449, lr_0 = 7.0660e-04
Loss = 5.6798e-02, PNorm = 45.4946, GNorm = 0.5975, lr_0 = 7.0602e-04
Loss = 5.3301e-02, PNorm = 45.5062, GNorm = 1.0005, lr_0 = 7.0544e-04
Loss = 5.4513e-02, PNorm = 45.5225, GNorm = 0.4561, lr_0 = 7.0486e-04
Loss = 5.6631e-02, PNorm = 45.5372, GNorm = 0.4452, lr_0 = 7.0428e-04
Loss = 5.3686e-02, PNorm = 45.5530, GNorm = 0.5553, lr_0 = 7.0370e-04
Validation mae = 2.898579
Epoch 47
Loss = 5.1724e-02, PNorm = 45.5684, GNorm = 0.6383, lr_0 = 7.0312e-04
Loss = 5.0176e-02, PNorm = 45.5844, GNorm = 0.7692, lr_0 = 7.0254e-04
Loss = 4.6804e-02, PNorm = 45.6031, GNorm = 0.5403, lr_0 = 7.0197e-04
Loss = 5.8627e-02, PNorm = 45.6137, GNorm = 0.5681, lr_0 = 7.0139e-04
Loss = 5.0487e-02, PNorm = 45.6290, GNorm = 0.6573, lr_0 = 7.0081e-04
Loss = 5.4049e-02, PNorm = 45.6440, GNorm = 0.6157, lr_0 = 7.0024e-04
Loss = 5.7002e-02, PNorm = 45.6600, GNorm = 0.6195, lr_0 = 6.9966e-04
Loss = 5.8373e-02, PNorm = 45.6716, GNorm = 0.8596, lr_0 = 6.9909e-04
Loss = 5.7151e-02, PNorm = 45.6905, GNorm = 0.7682, lr_0 = 6.9851e-04
Validation mae = 2.941213
Epoch 48
Loss = 5.2995e-02, PNorm = 45.7136, GNorm = 0.5874, lr_0 = 6.9794e-04
Loss = 5.4268e-02, PNorm = 45.7302, GNorm = 0.7683, lr_0 = 6.9736e-04
Loss = 4.9265e-02, PNorm = 45.7439, GNorm = 0.5604, lr_0 = 6.9679e-04
Loss = 4.8429e-02, PNorm = 45.7576, GNorm = 0.7744, lr_0 = 6.9622e-04
Loss = 6.0187e-02, PNorm = 45.7766, GNorm = 0.5134, lr_0 = 6.9565e-04
Loss = 5.3594e-02, PNorm = 45.7967, GNorm = 0.5093, lr_0 = 6.9508e-04
Loss = 5.0839e-02, PNorm = 45.8102, GNorm = 0.5067, lr_0 = 6.9450e-04
Loss = 5.2162e-02, PNorm = 45.8212, GNorm = 0.5069, lr_0 = 6.9393e-04
Loss = 5.3150e-02, PNorm = 45.8371, GNorm = 0.5056, lr_0 = 6.9336e-04
Loss = 5.6720e-02, PNorm = 45.8550, GNorm = 0.5171, lr_0 = 6.9279e-04
Validation mae = 3.040099
Epoch 49
Loss = 5.1452e-02, PNorm = 45.8694, GNorm = 0.9881, lr_0 = 6.9222e-04
Loss = 4.2607e-02, PNorm = 45.8859, GNorm = 0.7265, lr_0 = 6.9166e-04
Loss = 5.7256e-02, PNorm = 45.8972, GNorm = 1.0168, lr_0 = 6.9109e-04
Loss = 5.7665e-02, PNorm = 45.9232, GNorm = 0.5348, lr_0 = 6.9052e-04
Loss = 6.0189e-02, PNorm = 45.9380, GNorm = 0.5485, lr_0 = 6.8995e-04
Loss = 4.5532e-02, PNorm = 45.9539, GNorm = 0.3820, lr_0 = 6.8939e-04
Loss = 5.9694e-02, PNorm = 45.9709, GNorm = 0.9697, lr_0 = 6.8882e-04
Loss = 5.4987e-02, PNorm = 45.9951, GNorm = 0.6302, lr_0 = 6.8825e-04
Loss = 4.6573e-02, PNorm = 46.0207, GNorm = 0.4957, lr_0 = 6.8769e-04
Validation mae = 2.942329
Epoch 50
Loss = 4.5331e-02, PNorm = 46.0399, GNorm = 0.4980, lr_0 = 6.8712e-04
Loss = 4.8293e-02, PNorm = 46.0582, GNorm = 0.6812, lr_0 = 6.8656e-04
Loss = 4.3565e-02, PNorm = 46.0729, GNorm = 0.3745, lr_0 = 6.8599e-04
Loss = 5.9338e-02, PNorm = 46.0911, GNorm = 0.3502, lr_0 = 6.8543e-04
Loss = 5.4253e-02, PNorm = 46.1054, GNorm = 0.5071, lr_0 = 6.8487e-04
Loss = 5.6020e-02, PNorm = 46.1240, GNorm = 0.5542, lr_0 = 6.8430e-04
Loss = 6.6457e-02, PNorm = 46.1425, GNorm = 1.1758, lr_0 = 6.8374e-04
Loss = 4.7982e-02, PNorm = 46.1626, GNorm = 0.7760, lr_0 = 6.8318e-04
Loss = 5.0469e-02, PNorm = 46.1844, GNorm = 0.4995, lr_0 = 6.8262e-04
Loss = 5.3607e-02, PNorm = 46.1990, GNorm = 0.9298, lr_0 = 6.8206e-04
Validation mae = 2.946205
Epoch 51
Loss = 5.2760e-02, PNorm = 46.2138, GNorm = 0.6125, lr_0 = 6.8144e-04
Loss = 4.2791e-02, PNorm = 46.2329, GNorm = 0.6180, lr_0 = 6.8088e-04
Loss = 4.2368e-02, PNorm = 46.2385, GNorm = 0.4810, lr_0 = 6.8032e-04
Loss = 4.5786e-02, PNorm = 46.2534, GNorm = 0.6964, lr_0 = 6.7976e-04
Loss = 4.5312e-02, PNorm = 46.2709, GNorm = 0.6171, lr_0 = 6.7920e-04
Loss = 4.8299e-02, PNorm = 46.2848, GNorm = 0.6860, lr_0 = 6.7865e-04
Loss = 4.1025e-02, PNorm = 46.3018, GNorm = 0.4719, lr_0 = 6.7809e-04
Loss = 6.0151e-02, PNorm = 46.3188, GNorm = 0.4664, lr_0 = 6.7753e-04
Loss = 5.2249e-02, PNorm = 46.3356, GNorm = 0.3872, lr_0 = 6.7697e-04
Validation mae = 2.912059
Epoch 52
Loss = 3.7801e-02, PNorm = 46.3547, GNorm = 0.4925, lr_0 = 6.7642e-04
Loss = 4.2507e-02, PNorm = 46.3668, GNorm = 0.6417, lr_0 = 6.7586e-04
Loss = 4.9329e-02, PNorm = 46.3783, GNorm = 0.5161, lr_0 = 6.7531e-04
Loss = 5.2276e-02, PNorm = 46.3937, GNorm = 0.5014, lr_0 = 6.7475e-04
Loss = 4.7120e-02, PNorm = 46.4157, GNorm = 0.7897, lr_0 = 6.7420e-04
Loss = 4.6103e-02, PNorm = 46.4371, GNorm = 0.5512, lr_0 = 6.7364e-04
Loss = 4.3585e-02, PNorm = 46.4510, GNorm = 0.4191, lr_0 = 6.7309e-04
Loss = 5.1625e-02, PNorm = 46.4653, GNorm = 0.5030, lr_0 = 6.7254e-04
Loss = 4.7993e-02, PNorm = 46.4807, GNorm = 0.5041, lr_0 = 6.7199e-04
Loss = 5.0675e-02, PNorm = 46.4923, GNorm = 0.5006, lr_0 = 6.7143e-04
Validation mae = 2.931874
Epoch 53
Loss = 4.4581e-02, PNorm = 46.5108, GNorm = 1.0355, lr_0 = 6.7088e-04
Loss = 5.2560e-02, PNorm = 46.5278, GNorm = 0.9119, lr_0 = 6.7033e-04
Loss = 5.1165e-02, PNorm = 46.5459, GNorm = 0.5607, lr_0 = 6.6978e-04
Loss = 4.4482e-02, PNorm = 46.5664, GNorm = 0.3733, lr_0 = 6.6923e-04
Loss = 5.2017e-02, PNorm = 46.5801, GNorm = 0.5894, lr_0 = 6.6868e-04
Loss = 4.5598e-02, PNorm = 46.5943, GNorm = 0.7079, lr_0 = 6.6813e-04
Loss = 5.1365e-02, PNorm = 46.6108, GNorm = 0.5415, lr_0 = 6.6758e-04
Loss = 4.4414e-02, PNorm = 46.6270, GNorm = 0.5899, lr_0 = 6.6703e-04
Loss = 4.8799e-02, PNorm = 46.6427, GNorm = 0.4134, lr_0 = 6.6648e-04
Validation mae = 2.864463
Epoch 54
Loss = 3.9363e-02, PNorm = 46.6557, GNorm = 0.7484, lr_0 = 6.6594e-04
Loss = 4.8928e-02, PNorm = 46.6653, GNorm = 0.6829, lr_0 = 6.6539e-04
Loss = 4.8519e-02, PNorm = 46.6819, GNorm = 0.3785, lr_0 = 6.6484e-04
Loss = 5.3989e-02, PNorm = 46.6996, GNorm = 0.6007, lr_0 = 6.6430e-04
Loss = 5.0733e-02, PNorm = 46.7137, GNorm = 0.5895, lr_0 = 6.6375e-04
Loss = 4.8894e-02, PNorm = 46.7314, GNorm = 0.9695, lr_0 = 6.6321e-04
Loss = 3.9226e-02, PNorm = 46.7484, GNorm = 0.5202, lr_0 = 6.6266e-04
Loss = 4.9533e-02, PNorm = 46.7601, GNorm = 0.4651, lr_0 = 6.6212e-04
Loss = 4.5145e-02, PNorm = 46.7742, GNorm = 0.6395, lr_0 = 6.6157e-04
Loss = 4.2009e-02, PNorm = 46.7921, GNorm = 0.4299, lr_0 = 6.6103e-04
Validation mae = 2.960316
Epoch 55
Loss = 6.0919e-02, PNorm = 46.8079, GNorm = 0.5723, lr_0 = 6.6043e-04
Loss = 4.0011e-02, PNorm = 46.8222, GNorm = 0.5878, lr_0 = 6.5989e-04
Loss = 5.0002e-02, PNorm = 46.8373, GNorm = 0.7903, lr_0 = 6.5935e-04
Loss = 4.2871e-02, PNorm = 46.8501, GNorm = 0.7757, lr_0 = 6.5880e-04
Loss = 4.6807e-02, PNorm = 46.8661, GNorm = 0.7788, lr_0 = 6.5826e-04
Loss = 4.6548e-02, PNorm = 46.8797, GNorm = 0.4767, lr_0 = 6.5772e-04
Loss = 4.7465e-02, PNorm = 46.9026, GNorm = 0.3073, lr_0 = 6.5718e-04
Loss = 4.2247e-02, PNorm = 46.9165, GNorm = 0.4017, lr_0 = 6.5664e-04
Loss = 4.9756e-02, PNorm = 46.9322, GNorm = 0.4170, lr_0 = 6.5610e-04
Validation mae = 2.933538
Epoch 56
Loss = 4.2966e-02, PNorm = 46.9545, GNorm = 0.9096, lr_0 = 6.5556e-04
Loss = 4.1642e-02, PNorm = 46.9719, GNorm = 0.7620, lr_0 = 6.5502e-04
Loss = 4.4932e-02, PNorm = 46.9819, GNorm = 0.3460, lr_0 = 6.5449e-04
Loss = 4.9173e-02, PNorm = 47.0035, GNorm = 0.4804, lr_0 = 6.5395e-04
Loss = 4.6734e-02, PNorm = 47.0279, GNorm = 0.6045, lr_0 = 6.5341e-04
Loss = 4.8169e-02, PNorm = 47.0458, GNorm = 0.5521, lr_0 = 6.5287e-04
Loss = 4.4416e-02, PNorm = 47.0589, GNorm = 0.6336, lr_0 = 6.5234e-04
Loss = 3.5595e-02, PNorm = 47.0776, GNorm = 0.4345, lr_0 = 6.5180e-04
Loss = 4.2598e-02, PNorm = 47.0882, GNorm = 0.6387, lr_0 = 6.5127e-04
Loss = 3.9258e-02, PNorm = 47.1018, GNorm = 0.7026, lr_0 = 6.5073e-04
Validation mae = 2.988234
Epoch 57
Loss = 3.9263e-02, PNorm = 47.1114, GNorm = 0.4779, lr_0 = 6.5020e-04
Loss = 3.6327e-02, PNorm = 47.1264, GNorm = 0.5838, lr_0 = 6.4966e-04
Loss = 4.2287e-02, PNorm = 47.1337, GNorm = 0.8637, lr_0 = 6.4913e-04
Loss = 3.8332e-02, PNorm = 47.1445, GNorm = 0.5833, lr_0 = 6.4859e-04
Loss = 4.8526e-02, PNorm = 47.1598, GNorm = 0.5310, lr_0 = 6.4806e-04
Loss = 4.6968e-02, PNorm = 47.1800, GNorm = 1.2872, lr_0 = 6.4753e-04
Loss = 4.7667e-02, PNorm = 47.1958, GNorm = 0.5936, lr_0 = 6.4700e-04
Loss = 4.1179e-02, PNorm = 47.2155, GNorm = 0.3349, lr_0 = 6.4647e-04
Loss = 4.4506e-02, PNorm = 47.2311, GNorm = 0.4024, lr_0 = 6.4593e-04
Validation mae = 2.882378
Epoch 58
Loss = 3.6365e-02, PNorm = 47.2446, GNorm = 0.5878, lr_0 = 6.4540e-04
Loss = 3.6543e-02, PNorm = 47.2556, GNorm = 0.3751, lr_0 = 6.4487e-04
Loss = 3.4684e-02, PNorm = 47.2658, GNorm = 0.3669, lr_0 = 6.4434e-04
Loss = 4.1406e-02, PNorm = 47.2794, GNorm = 0.8977, lr_0 = 6.4381e-04
Loss = 3.5977e-02, PNorm = 47.2871, GNorm = 0.4361, lr_0 = 6.4329e-04
Loss = 4.7182e-02, PNorm = 47.2999, GNorm = 0.4862, lr_0 = 6.4276e-04
Loss = 4.4687e-02, PNorm = 47.3177, GNorm = 0.3584, lr_0 = 6.4223e-04
Loss = 4.0935e-02, PNorm = 47.3296, GNorm = 0.5113, lr_0 = 6.4170e-04
Loss = 3.7554e-02, PNorm = 47.3398, GNorm = 0.5530, lr_0 = 6.4117e-04
Loss = 5.1931e-02, PNorm = 47.3600, GNorm = 0.4780, lr_0 = 6.4065e-04
Loss = 5.6399e-02, PNorm = 47.3611, GNorm = 0.9003, lr_0 = 6.4059e-04
Validation mae = 2.986752
Epoch 59
Loss = 4.6141e-02, PNorm = 47.3757, GNorm = 1.0288, lr_0 = 6.4007e-04
Loss = 5.5918e-02, PNorm = 47.3914, GNorm = 0.5483, lr_0 = 6.3954e-04
Loss = 3.8966e-02, PNorm = 47.4085, GNorm = 0.8976, lr_0 = 6.3902e-04
Loss = 4.9301e-02, PNorm = 47.4266, GNorm = 0.7840, lr_0 = 6.3849e-04
Loss = 4.2807e-02, PNorm = 47.4355, GNorm = 0.6754, lr_0 = 6.3797e-04
Loss = 3.9932e-02, PNorm = 47.4471, GNorm = 0.6251, lr_0 = 6.3744e-04
Loss = 3.8396e-02, PNorm = 47.4603, GNorm = 0.4784, lr_0 = 6.3692e-04
Loss = 3.7353e-02, PNorm = 47.4758, GNorm = 0.4910, lr_0 = 6.3640e-04
Loss = 4.8858e-02, PNorm = 47.4892, GNorm = 0.5572, lr_0 = 6.3587e-04
Validation mae = 2.796767
Epoch 60
Loss = 3.8317e-02, PNorm = 47.5055, GNorm = 0.4425, lr_0 = 6.3535e-04
Loss = 4.0819e-02, PNorm = 47.5222, GNorm = 0.6002, lr_0 = 6.3483e-04
Loss = 3.9156e-02, PNorm = 47.5371, GNorm = 0.7034, lr_0 = 6.3431e-04
Loss = 3.7702e-02, PNorm = 47.5521, GNorm = 0.6983, lr_0 = 6.3379e-04
Loss = 3.8558e-02, PNorm = 47.5640, GNorm = 0.7957, lr_0 = 6.3326e-04
Loss = 4.3273e-02, PNorm = 47.5784, GNorm = 1.2133, lr_0 = 6.3274e-04
Loss = 3.6931e-02, PNorm = 47.5875, GNorm = 0.7837, lr_0 = 6.3222e-04
Loss = 4.5491e-02, PNorm = 47.6005, GNorm = 0.9672, lr_0 = 6.3170e-04
Loss = 4.1706e-02, PNorm = 47.6235, GNorm = 0.9226, lr_0 = 6.3119e-04
Loss = 4.4046e-02, PNorm = 47.6429, GNorm = 0.4779, lr_0 = 6.3067e-04
Validation mae = 2.811689
Epoch 61
Loss = 3.4309e-02, PNorm = 47.6568, GNorm = 0.3189, lr_0 = 6.3015e-04
Loss = 3.8939e-02, PNorm = 47.6724, GNorm = 0.4506, lr_0 = 6.2963e-04
Loss = 3.7449e-02, PNorm = 47.6918, GNorm = 0.6212, lr_0 = 6.2911e-04
Loss = 4.2584e-02, PNorm = 47.7039, GNorm = 0.3670, lr_0 = 6.2860e-04
Loss = 3.5046e-02, PNorm = 47.7160, GNorm = 0.6535, lr_0 = 6.2808e-04
Loss = 4.6769e-02, PNorm = 47.7298, GNorm = 0.5552, lr_0 = 6.2756e-04
Loss = 4.0496e-02, PNorm = 47.7465, GNorm = 0.4037, lr_0 = 6.2705e-04
Loss = 3.5149e-02, PNorm = 47.7607, GNorm = 0.2651, lr_0 = 6.2653e-04
Loss = 3.5518e-02, PNorm = 47.7747, GNorm = 0.6472, lr_0 = 6.2602e-04
Validation mae = 2.859773
Epoch 62
Loss = 4.1705e-02, PNorm = 47.7851, GNorm = 0.4965, lr_0 = 6.2550e-04
Loss = 4.1589e-02, PNorm = 47.7990, GNorm = 0.5767, lr_0 = 6.2499e-04
Loss = 4.1146e-02, PNorm = 47.8110, GNorm = 0.3681, lr_0 = 6.2448e-04
Loss = 4.2636e-02, PNorm = 47.8244, GNorm = 0.5042, lr_0 = 6.2396e-04
Loss = 4.3703e-02, PNorm = 47.8405, GNorm = 0.4358, lr_0 = 6.2345e-04
Loss = 3.5967e-02, PNorm = 47.8540, GNorm = 0.7235, lr_0 = 6.2294e-04
Loss = 3.6600e-02, PNorm = 47.8626, GNorm = 0.3556, lr_0 = 6.2243e-04
Loss = 4.0948e-02, PNorm = 47.8757, GNorm = 0.5266, lr_0 = 6.2192e-04
Loss = 4.3721e-02, PNorm = 47.8919, GNorm = 0.7302, lr_0 = 6.2140e-04
Validation mae = 2.989303
Epoch 63
Loss = 4.6940e-02, PNorm = 47.9164, GNorm = 0.8711, lr_0 = 6.2084e-04
Loss = 3.9802e-02, PNorm = 47.9375, GNorm = 0.3934, lr_0 = 6.2033e-04
Loss = 3.9321e-02, PNorm = 47.9576, GNorm = 0.5035, lr_0 = 6.1982e-04
Loss = 3.8973e-02, PNorm = 47.9743, GNorm = 0.6860, lr_0 = 6.1931e-04
Loss = 4.0408e-02, PNorm = 47.9861, GNorm = 0.6199, lr_0 = 6.1880e-04
Loss = 3.8557e-02, PNorm = 47.9939, GNorm = 0.5564, lr_0 = 6.1830e-04
Loss = 3.2043e-02, PNorm = 48.0007, GNorm = 0.3325, lr_0 = 6.1779e-04
Loss = 3.6549e-02, PNorm = 48.0092, GNorm = 0.3535, lr_0 = 6.1728e-04
Loss = 3.9129e-02, PNorm = 48.0200, GNorm = 0.4848, lr_0 = 6.1677e-04
Loss = 4.0648e-02, PNorm = 48.0332, GNorm = 0.3720, lr_0 = 6.1627e-04
Validation mae = 2.910030
Epoch 64
Loss = 4.0531e-02, PNorm = 48.0460, GNorm = 0.5778, lr_0 = 6.1576e-04
Loss = 3.7721e-02, PNorm = 48.0593, GNorm = 0.5714, lr_0 = 6.1525e-04
Loss = 3.2477e-02, PNorm = 48.0741, GNorm = 0.4771, lr_0 = 6.1475e-04
Loss = 3.5004e-02, PNorm = 48.0900, GNorm = 0.4397, lr_0 = 6.1424e-04
Loss = 4.3138e-02, PNorm = 48.1006, GNorm = 0.6077, lr_0 = 6.1374e-04
Loss = 3.5804e-02, PNorm = 48.1099, GNorm = 0.4266, lr_0 = 6.1323e-04
Loss = 4.3086e-02, PNorm = 48.1323, GNorm = 0.4141, lr_0 = 6.1273e-04
Loss = 3.9053e-02, PNorm = 48.1475, GNorm = 0.4525, lr_0 = 6.1223e-04
Loss = 4.4435e-02, PNorm = 48.1617, GNorm = 1.0294, lr_0 = 6.1172e-04
Validation mae = 3.177205
Epoch 65
Loss = 7.0664e-02, PNorm = 48.1807, GNorm = 1.5166, lr_0 = 6.1122e-04
Loss = 4.2475e-02, PNorm = 48.2032, GNorm = 0.8837, lr_0 = 6.1072e-04
Loss = 3.4659e-02, PNorm = 48.2173, GNorm = 0.5164, lr_0 = 6.1022e-04
Loss = 3.6327e-02, PNorm = 48.2307, GNorm = 0.5313, lr_0 = 6.0972e-04
Loss = 4.1933e-02, PNorm = 48.2493, GNorm = 0.8686, lr_0 = 6.0922e-04
Loss = 3.4877e-02, PNorm = 48.2623, GNorm = 0.4578, lr_0 = 6.0871e-04
Loss = 3.5793e-02, PNorm = 48.2784, GNorm = 0.4931, lr_0 = 6.0821e-04
Loss = 3.2440e-02, PNorm = 48.2916, GNorm = 0.7383, lr_0 = 6.0771e-04
Loss = 3.5556e-02, PNorm = 48.3004, GNorm = 0.5031, lr_0 = 6.0722e-04
Loss = 4.3653e-02, PNorm = 48.3110, GNorm = 0.6424, lr_0 = 6.0672e-04
Validation mae = 2.934829
Epoch 66
Loss = 4.1835e-02, PNorm = 48.3227, GNorm = 0.5613, lr_0 = 6.0622e-04
Loss = 3.4937e-02, PNorm = 48.3402, GNorm = 0.4911, lr_0 = 6.0572e-04
Loss = 3.6994e-02, PNorm = 48.3579, GNorm = 0.5981, lr_0 = 6.0522e-04
Loss = 3.5969e-02, PNorm = 48.3675, GNorm = 0.3948, lr_0 = 6.0472e-04
Loss = 3.2670e-02, PNorm = 48.3801, GNorm = 0.2700, lr_0 = 6.0423e-04
Loss = 3.7557e-02, PNorm = 48.3960, GNorm = 0.4287, lr_0 = 6.0373e-04
Loss = 3.1870e-02, PNorm = 48.4070, GNorm = 0.3017, lr_0 = 6.0324e-04
Loss = 3.4715e-02, PNorm = 48.4212, GNorm = 0.4061, lr_0 = 6.0274e-04
Loss = 3.5531e-02, PNorm = 48.4301, GNorm = 0.5026, lr_0 = 6.0224e-04
Validation mae = 2.756649
Epoch 67
Loss = 3.4601e-02, PNorm = 48.4415, GNorm = 0.3645, lr_0 = 6.0170e-04
Loss = 3.4189e-02, PNorm = 48.4541, GNorm = 0.6231, lr_0 = 6.0121e-04
Loss = 3.3346e-02, PNorm = 48.4674, GNorm = 0.4228, lr_0 = 6.0071e-04
Loss = 3.4157e-02, PNorm = 48.4787, GNorm = 0.5379, lr_0 = 6.0022e-04
Loss = 3.0875e-02, PNorm = 48.4899, GNorm = 0.3420, lr_0 = 5.9973e-04
Loss = 3.4205e-02, PNorm = 48.5037, GNorm = 0.6209, lr_0 = 5.9923e-04
Loss = 3.7110e-02, PNorm = 48.5165, GNorm = 0.5481, lr_0 = 5.9874e-04
Loss = 3.5535e-02, PNorm = 48.5300, GNorm = 0.6342, lr_0 = 5.9825e-04
Loss = 3.8528e-02, PNorm = 48.5464, GNorm = 0.7225, lr_0 = 5.9776e-04
Loss = 3.6931e-02, PNorm = 48.5573, GNorm = 0.5051, lr_0 = 5.9727e-04
Validation mae = 2.820597
Epoch 68
Loss = 3.3404e-02, PNorm = 48.5673, GNorm = 0.5568, lr_0 = 5.9677e-04
Loss = 3.1626e-02, PNorm = 48.5841, GNorm = 0.9224, lr_0 = 5.9628e-04
Loss = 3.4956e-02, PNorm = 48.5930, GNorm = 0.4067, lr_0 = 5.9579e-04
Loss = 3.4962e-02, PNorm = 48.6042, GNorm = 0.4978, lr_0 = 5.9530e-04
Loss = 3.9663e-02, PNorm = 48.6155, GNorm = 0.3294, lr_0 = 5.9482e-04
Loss = 3.6379e-02, PNorm = 48.6295, GNorm = 0.6621, lr_0 = 5.9433e-04
Loss = 3.1634e-02, PNorm = 48.6424, GNorm = 0.4546, lr_0 = 5.9384e-04
Loss = 3.7404e-02, PNorm = 48.6551, GNorm = 0.4128, lr_0 = 5.9335e-04
Loss = 4.2302e-02, PNorm = 48.6643, GNorm = 0.5325, lr_0 = 5.9286e-04
Validation mae = 2.777905
Epoch 69
Loss = 3.5258e-02, PNorm = 48.6797, GNorm = 0.5158, lr_0 = 5.9238e-04
Loss = 3.0238e-02, PNorm = 48.6929, GNorm = 0.3053, lr_0 = 5.9189e-04
Loss = 3.2899e-02, PNorm = 48.7054, GNorm = 0.5250, lr_0 = 5.9140e-04
Loss = 3.2668e-02, PNorm = 48.7165, GNorm = 0.3085, lr_0 = 5.9092e-04
Loss = 3.0976e-02, PNorm = 48.7330, GNorm = 0.5270, lr_0 = 5.9043e-04
Loss = 3.2106e-02, PNorm = 48.7486, GNorm = 0.3490, lr_0 = 5.8995e-04
Loss = 3.7253e-02, PNorm = 48.7597, GNorm = 0.5476, lr_0 = 5.8946e-04
Loss = 3.1494e-02, PNorm = 48.7704, GNorm = 0.4253, lr_0 = 5.8898e-04
Loss = 3.3308e-02, PNorm = 48.7779, GNorm = 0.3762, lr_0 = 5.8849e-04
Loss = 3.6460e-02, PNorm = 48.7839, GNorm = 0.4400, lr_0 = 5.8801e-04
Validation mae = 2.952696
Epoch 70
Loss = 3.0696e-02, PNorm = 48.7917, GNorm = 0.3683, lr_0 = 5.8753e-04
Loss = 3.1381e-02, PNorm = 48.8012, GNorm = 0.9640, lr_0 = 5.8704e-04
Loss = 3.7859e-02, PNorm = 48.8154, GNorm = 0.3912, lr_0 = 5.8656e-04
Loss = 3.3059e-02, PNorm = 48.8288, GNorm = 0.3510, lr_0 = 5.8608e-04
Loss = 3.3240e-02, PNorm = 48.8408, GNorm = 0.3988, lr_0 = 5.8560e-04
Loss = 4.0083e-02, PNorm = 48.8579, GNorm = 0.4706, lr_0 = 5.8512e-04
Loss = 3.1841e-02, PNorm = 48.8721, GNorm = 0.6308, lr_0 = 5.8464e-04
Loss = 3.8249e-02, PNorm = 48.8850, GNorm = 0.5656, lr_0 = 5.8416e-04
Loss = 4.7170e-02, PNorm = 48.9021, GNorm = 0.5147, lr_0 = 5.8368e-04
Validation mae = 2.865013
Epoch 71
Loss = 2.6001e-02, PNorm = 48.9178, GNorm = 0.4428, lr_0 = 5.8315e-04
Loss = 3.2842e-02, PNorm = 48.9388, GNorm = 0.6303, lr_0 = 5.8267e-04
Loss = 3.3178e-02, PNorm = 48.9502, GNorm = 0.4163, lr_0 = 5.8219e-04
Loss = 3.0063e-02, PNorm = 48.9525, GNorm = 0.4227, lr_0 = 5.8171e-04
Loss = 3.4623e-02, PNorm = 48.9591, GNorm = 0.4253, lr_0 = 5.8123e-04
Loss = 3.4638e-02, PNorm = 48.9657, GNorm = 0.7915, lr_0 = 5.8076e-04
Loss = 3.4448e-02, PNorm = 48.9770, GNorm = 0.4441, lr_0 = 5.8028e-04
Loss = 3.0393e-02, PNorm = 48.9884, GNorm = 0.4211, lr_0 = 5.7980e-04
Loss = 3.5913e-02, PNorm = 48.9982, GNorm = 0.6319, lr_0 = 5.7933e-04
Loss = 3.9567e-02, PNorm = 49.0189, GNorm = 0.8561, lr_0 = 5.7885e-04
Validation mae = 2.880515
Epoch 72
Loss = 3.2608e-02, PNorm = 49.0399, GNorm = 0.4865, lr_0 = 5.7837e-04
Loss = 3.1314e-02, PNorm = 49.0505, GNorm = 0.3242, lr_0 = 5.7790e-04
